symbol,timestamp,ret_1d,ret_3d,ret_5d,vol_20d,vol_zscore,next_1d_log_return
BATS.L,2025-10-06 18:00:00-05:00,0.018229807580095292,-0.0007778541190848198,-0.023412024732890946,0.009995823751426311,0.06253880356403033,-0.004420753938892967
BATS.L,2025-10-07 18:00:00-05:00,-0.004410996789479649,0.005766700270922742,-0.017514059439913243,0.00999034521500733,-0.1751006203097077,-0.0015649138523534665
BATS.L,2025-10-08 18:00:00-05:00,-0.001563690013155039,0.012153226557176211,-0.0067410014205475655,0.008856452634505718,0.9797644813188097,0.00364774811329444
BATS.L,2025-10-09 18:00:00-05:00,0.003654409243355694,-0.0023351888722908942,0.007863728736016817,0.008956007710776275,2.117825666632935,-0.01493544478405724
BATS.L,2025-10-12 18:00:00-05:00,-0.014824464230238421,-0.01277036844334567,0.0007925863053652726,0.009268828766214963,0.8331184415439282,0.010765492777456616
BATS.L,2025-10-13 18:00:00-05:00,0.010823649201656682,-0.0005220675685838616,-0.006486741350304026,0.009753315889763397,0.7081527302237065,-0.00865580861394196
BATS.L,2025-10-14 18:00:00-05:00,-0.008618454955629185,-0.012743861068062023,-0.010685427213449894,0.009757276746876447,-0.7337964909693723,0.006825976447504707
BATS.L,2025-10-15 18:00:00-05:00,0.006849326523523436,0.00897570280525195,-0.0023492721902618197,0.009990583621994124,-0.6914887708508374,0.003395562796713791
BATS.L,2025-10-16 18:00:00-05:00,0.003401334250662913,0.0015669570264649213,-0.002600833333544994,0.009998858513707215,1.6131779439256124,-0.009168331727813206
BATS.L,2025-10-19 18:00:00-05:00,-0.009126430726348334,0.001053762334203956,0.003167898899515409,0.009699913637763518,2.5900885589983034,-0.0177888737884323
BATS.L,2025-10-20 18:00:00-05:00,-0.01763158581268842,-0.023286234479575785,-0.025071822583631054,0.009612330593042213,-0.679188066148579,0.01989190279130279
BATS.L,2025-10-21 18:00:00-05:00,0.020091065069904657,-0.007040402151519798,0.003161222678210729,0.010819254628702682,1.7316794574270409,0.014339973543991006
BATS.L,2025-10-22 18:00:00-05:00,0.014443284197944939,0.016578932724659712,0.010727363574329463,0.011099745798906949,-0.7790422161010578,0.009532444313820162
BATS.L,2025-10-23 18:00:00-05:00,0.009578022770701411,0.04473610314472176,0.016949149304902322,0.011333806305917122,0.5125976024580835,0.0028165690037086437
BATS.L,2025-10-26 19:00:00-05:00,0.002820539260810939,0.027048327561846275,0.029210512754246132,0.011307139998286593,-0.4357280713961013,0.0043372899664329174
BATS.L,2025-10-27 19:00:00-05:00,0.004346709622228495,0.016826297219073805,0.05223679534574033,0.011247384543869901,-0.2735336703117793,-0.0020387161380701177
BATS.L,2025-10-28 19:00:00-05:00,-0.002036639367879012,0.005128247509739392,0.02941178922300214,0.011000541661286434,-0.6848839359795111,-0.006654757857827557
BATS.L,2025-10-29 19:00:00-05:00,-0.006632663993693333,-0.004346709622228606,0.00802485722248214,0.010724209259296315,-0.23180079068822643,0.002564751417610441
BATS.L,2025-10-30 19:00:00-05:00,0.0025680432061323533,-0.006109980266423509,0.0010256620237647507,0.010386752915970606,-1.0979211872655656,0.026290677629250914
BATS.L,2025-11-02 19:00:00-05:00,0.026639326190910362,0.02244893992985686,0.02480181739936249,0.011596183164951012,0.37385468835848656,0.01042454874456608
BATS.L,2025-11-03 19:00:00-05:00,0.01047907365398304,0.04006163705010257,0.031059076714783806,0.011180007959177438,-0.20213939857823407,0.022461864213284458
BATS.L,2025-11-04 19:00:00-05:00,0.022716031340307197,0.06096311068483273,0.05663262661990465,0.011913472768815464,0.0379911120934117,0.004095893336638433
BATS.L,2025-11-05 19:00:00-05:00,0.0041042929718388965,0.03767466036586842,0.06805339578471958,0.011843902409996646,0.7340847380246012,-0.006997190528737272
BATS.L,2025-11-06 19:00:00-05:00,-0.006972767189210249,0.019753128399615294,0.05788940241754936,0.012104351697891352,-0.8328568070591484,0.008198734408799277
BATS.L,2025-11-09 19:00:00-05:00,0.008232436072453275,0.0053114934469375985,0.03892222135306822,0.011325012693035215,0.05742435224190609,0.019029994392025528
BATS.L,2025-11-10 19:00:00-05:00,0.01921221880978674,0.02043758303080012,0.04790118865800941,0.011708541779635906,0.9160859562255679,-0.0007071159605050402
BATS.L,2025-11-11 19:00:00-05:00,-0.0007068660129316839,0.02687644073839124,0.023901484706848608,0.011344264336995365,-0.44206785313381863,-0.022413843253715274
BATS.L,2025-11-12 19:00:00-05:00,-0.022164519312370623,-0.004082608225005391,-0.002885250583050336,0.012923783019740601,-1.0152255717195493,-0.018250947983499143
BATS.L,2025-11-13 19:00:00-05:00,-0.018085408049086094,-0.04052777104307215,-0.014043633495663621,0.013850714434425681,-0.5701438094182435,0.02114036892563196
BATS.L,2025-11-16 19:00:00-05:00,0.021365409541010738,-0.019335055208634433,-0.0012008223152403241,0.01411053950787533,0.05119422714630112,-0.007481638355813533
BATS.L,2025-11-17 19:00:00-05:00,-0.007453720566557465,-0.004581689305246495,-0.027332689486521566,0.013433140461820947,-0.10546844821135452,0.010842189334167621
BATS.L,2025-11-18 19:00:00-05:00,0.010901178868083727,0.024803533827620683,-0.016033936987654762,0.013045940573067407,-0.12818420116745344,0.002393481366561681
BATS.L,2025-11-19 19:00:00-05:00,0.0023963480297330975,0.0057706185863586335,0.008680915786744237,0.012847435298895336,-1.6046654266573588,0.010463811033984317
BATS.L,2025-11-20 19:00:00-05:00,0.010518748154674684,0.02398254618896467,0.03806480183083605,0.01287038177891882,-0.5089509364180397,-0.007360836860208231
BATS.L,2025-11-23 19:00:00-05:00,-0.007333812249138205,0.00551158876575375,0.008896345858082633,0.013121855836371859,2.6069713032043342,0.027733908314192653
BATS.L,2025-11-24 19:00:00-05:00,0.0281220732845191,0.03131726425922032,0.04505817444086602,0.014223346096592126,1.3731758473616253,0.00991814863431968
BATS.L,2025-11-25 19:00:00-05:00,0.009967496481983584,0.030754666714111423,0.04409294417867771,0.01417314703727724,0.09290590083575903,-0.003909394865029223
BATS.L,2025-11-26 19:00:00-05:00,-0.0039017631293191135,0.03431840313457002,0.037532851022168634,0.01406392071170134,-1.5792396118786973,0.018491638175521255
BATS.L,2025-11-27 19:00:00-05:00,0.018663667247174054,0.024802992773335752,0.04589550747244986,0.01434324317887483,-1.0575456178313938,-0.002944930876642328
BATS.L,2025-11-30 19:00:00-05:00,-0.0029405988212861667,0.011705289387957452,0.05052429632841848,0.013647565238575979,-1.1717217780016689,-0.003180996480158796
BATS.L,2025-12-01 19:00:00-05:00,-0.0031759424712038964,0.012442482339196204,0.018544313763490416,0.013692937508306809,-0.8933964639964852,-0.011904921806144693
BATS.L,2025-12-02 19:00:00-05:00,-0.011834338598053051,-0.017869266020083208,-0.003442666241045611,0.013406899730158425,-0.8689606412359473,0.0
BATS.L,2025-12-03 19:00:00-05:00,0.0,-0.014972695890684729,0.00046089519214076446,0.013411586817949102,-0.1268219908747839,-0.013681397480967592
BATS.L,2025-12-04 19:00:00-05:00,-0.013588232522028343,-0.025261763375466706,-0.03121468680043271,0.01372860769308162,-0.9285541623187513,0.007907009224135965
BATS.L,2025-12-07 19:00:00-05:00,0.007938352176781516,-0.005757748520466843,-0.020644235393539545,0.01372163496664856,-0.6574742749924432,-0.00324827249648686
BATS.L,2025-12-08 19:00:00-05:00,-0.003243002566981068,-0.008982078694215967,-0.0207101203316874,0.013136297373180473,0.007043879731513158,0.0220647908836487
BATS.L,2025-12-09 19:00:00-05:00,0.022310018694202238,0.027083803193812317,0.01312754965640539,0.01398096930603069,-0.31738918718356757,-0.003415734857592725
BATS.L,2025-12-10 19:00:00-05:00,-0.0034099078716517406,0.015519986751065362,0.009672878049844957,0.012864728266823468,-1.065924385095886,-0.03387004690322999
BATS.L,2025-12-11 19:00:00-05:00,-0.03330287824022582,-0.015105737095416738,-0.010506669415326741,0.014513176802716242,-0.5228743824375047,0.01382567007401625
BATS.L,2025-12-14 19:00:00-05:00,0.013921686638004083,-0.023187062687863524,-0.004632828489191554,0.014082162781623043,-0.5528882365652037,-0.004431556323599882
BATS.L,2025-12-15 19:00:00-05:00,-0.004421751466814117,-0.02417882642512903,-0.005809933803094358,0.013994164338820827,-0.42132173689385516,0.0009345986484684364
BATS.L,2025-12-16 19:00:00-05:00,0.0009350355218751272,0.010382237672453831,-0.026596970559515265,0.01383251042562811,-0.2529230463332717,0.0007003477228111808
BATS.L,2025-12-17 19:00:00-05:00,0.0007005930235395308,-0.0027927030815539933,-0.022582106218096754,0.013831156656751045,1.0202748431225084,-0.011501044242746542
BATS.L,2025-12-18 19:00:00-05:00,-0.011435160054289573,-0.00981758759465512,-0.00047187275406712637,0.013931512166137342,3.9194624157536397,-0.004021290006292002
BATS.L,2025-12-21 19:00:00-05:00,-0.004013215446642682,-0.014712681589081344,-0.01815217225771737,0.013856605084258648,-0.12748944355838232,0.0
BATS.L,2025-12-22 19:00:00-05:00,0.0,-0.015402483739967554,-0.013791402947114118,0.012222106837422218,-0.5303173072165887,-0.0009485610487656841
BATS.L,2025-12-23 19:00:00-05:00,-0.0009481113069478297,-0.004957521778648388,-0.015646843636259122,0.011945206641731244,-0.6398431308413558,-0.010591057723858526
BATS.L,2025-12-28 19:00:00-05:00,-0.010535169949566048,-0.011473292742764096,-0.02669905927781735,0.012103890423619604,-0.48893281603257405,0.005977304108459382
BATS.L,2025-12-29 19:00:00-05:00,0.005995203836930418,-0.005546873634507343,-0.009537828282199401,0.011273033403070858,-0.48493157410650667,0.004518975462827898
BATS.L,2025-12-30 19:00:00-05:00,0.004529201430274243,-9.477366126409148e-05,-0.0010427951122321533,0.011382702507365174,-0.5561705868763324,-0.005950273417099455
BATS.L,2026-01-01 19:00:00-05:00,-0.00593260560037967,0.004556354916067207,-0.006969214220488906,0.011412063719678749,0.14294643023171016,-0.02955641503981029
BATS.L,2026-01-04 19:00:00-05:00,-0.029123895917880116,-0.03051251489868889,-0.03497518853354564,0.012747677083113113,-0.32807696619265725,-0.007651524433724953
BATS.L,2026-01-05 19:00:00-05:00,-0.00762232603884927,-0.042240151874703424,-0.03213429256594724,0.012761498109295562,-0.26461862387480445,-0.017496072393758264
BATS.L,2026-01-06 19:00:00-05:00,-0.017343904856293335,-0.0532346622105514,-0.054588796185935595,0.012943132378144834,-0.23080180468504718,0.01103321122087369
BATS.L,2026-01-07 19:00:00-05:00,0.011094301563288056,-0.014015244652077707,-0.04841006169909823,0.01311127905546291,-0.28612861772367437,0.012391732295163457
BATS.L,2026-01-08 19:00:00-05:00,0.012468827930174564,0.005946481665014769,-0.030794939126283172,0.013595087535251297,-0.31510952339280907,0.014427441840302327
BATS.L,2026-01-11 19:00:00-05:00,0.014532019704433408,0.038577912254160296,0.012785837226456875,0.01293395863027535,-0.2508536659917399,0.020663877970967654
BATS.L,2026-01-12 19:00:00-05:00,0.020878854090798704,0.04862842892768082,0.04187314172447976,0.014008446293985063,-0.20279914172623748,0.00828897581895508
BATS.L,2026-01-13 19:00:00-05:00,0.00832342449464929,0.044334975369458185,0.06908724155320223,0.012067773862654126,-0.05226623163201343,0.023080637572347185
BATS.L,2026-01-14 19:00:00-05:00,0.02334905660377351,0.05341102209274107,0.08204488778054864,0.01279807790842747,0.06723185663578418,-0.0030005792853466688
BATS.L,2026-01-15 19:00:00-05:00,-0.002996082046554549,0.028775267538644567,0.06551724137931036,0.012772747645318504,0.09227855681674721,0.010805944899916589
BATS.L,2026-01-18 19:00:00-05:00,0.010864539990753652,0.03136792452830184,0.061665452779800844,0.012976065685971153,-0.2714679701349443,-0.026884585584768243
BATS.L,2026-01-19 19:00:00-05:00,-0.02652641207409101,-0.018898363678266916,0.012366230677764545,0.014377101278381791,0.04013280473164857,-0.0021164029063776126
BATS.L,2026-01-20 19:00:00-05:00,-0.0021141649048626032,-0.018030513176144236,0.0018867924528302993,0.014143665904690373,1.3862855828173715,0.015185433726068395
BATS.L,2026-01-21 19:00:00-05:00,0.015301318267419983,-0.01372055796935745,-0.005992164093108987,0.014492774414259607,1.2143946308733742,0.0034718238784742484
BATS.L,2026-01-22 19:00:00-05:00,0.003477857639693882,0.01667841202724918,0.00046232085067043904,0.014498359359761178,-0.08022675416769998,-0.004631782250038214
BLK,2025-01-17 00:00:00-05:00,0.009279704584779669,0.04338798429084045,0.05160937480548555,0.02403265163116817,1.1045981484453091,0.007069798267452969
BLK,2025-01-21 00:00:00-05:00,0.00709484828929563,-0.0010757695496171893,0.05976898999992364,0.022928750135713355,-0.7522502764023162,-0.005697473916143772
BLK,2025-01-22 00:00:00-05:00,-0.005681274092257715,0.010665714510730062,0.04482083397193004,0.021918087007511446,-1.1156446583155395,0.011254594931452097
BLK,2025-01-23 00:00:00-05:00,0.011318166150585007,0.012706975427350775,0.0044908260814637835,0.021247713510394603,-0.7266713770121653,0.0026690308065910923
BLK,2025-01-24 00:00:00-05:00,0.0026725958403370775,0.008260079576609014,0.024836269484567852,0.020424564919424765,-0.3106822715173757,0.009256846475906494
BLK,2025-01-27 00:00:00-05:00,0.009299823587728184,0.023451227390080875,0.024856698592409687,0.019815119526074215,-0.6177735628175762,0.020431820968864662
BLK,2025-01-28 00:00:00-05:00,0.020641979489675943,0.032886901073438723,0.038642756758632935,0.019763068176800153,1.341748023871776,0.0013404611053901138
BLK,2025-01-29 00:00:00-05:00,0.0013413599249436636,0.03151555000136108,0.045978440745348736,0.01913671273263544,0.020234337240907257,0.017805406415705594
BLK,2025-01-30 00:00:00-05:00,0.017964867682789043,0.040371320622355045,0.05285294051945755,0.018934725898930367,-1.2553964335185588,0.0037074412905754627
BLK,2025-01-31 00:00:00-05:00,0.003714322352119659,0.023116446371496346,0.05394680189125278,0.018401873875488632,0.7812852016626488,-0.059129308801230594
BLK,2025-02-03 00:00:00-05:00,-0.057415123244081934,-0.03691775042397605,-0.015719320313929197,0.022446139464059177,2.616348736942918,0.0018823305900220696
BLK,2025-02-04 00:00:00-05:00,0.001884103286339478,-0.05213153553729555,-0.033808930098663814,0.02243705899899821,0.27313760987231867,-0.0011427871403849343
BLK,2025-02-05 00:00:00-05:00,-0.0011421344078292872,-0.056717782947808715,-0.036205245823259125,0.022362308634288387,-0.6941584138506784,-0.007797724132645943
BLK,2025-02-06 00:00:00-05:00,-0.007767400750800291,-0.007033330226442036,-0.06056819401204594,0.02117680395366503,-0.7200606585012868,-0.014590013879853292
BLK,2025-02-07 00:00:00-05:00,-0.01448409537054085,-0.023255841050999093,-0.07760110073321214,0.021449359639887235,-0.523254474314198,-0.0065634891630367296
BLK,2025-02-10 00:00:00-05:00,-0.006541996515999959,-0.028536155653276274,-0.027817450206434224,0.02022907322970628,-0.6719711198487401,0.002685152973725203
BLK,2025-02-11 00:00:00-05:00,0.0026887612258181814,-0.018298855126561042,-0.02703664691317076,0.020222045646031583,0.15466823489114578,-0.014771500032488135
BLK,2025-02-12 00:00:00-05:00,-0.014662936631335444,-0.018477004124104357,-0.040206934219270574,0.020485146639458225,-1.0827697875016011,0.006745081845523954
BLK,2025-02-13 00:00:00-05:00,0.006767881142289989,-0.005327026019250614,-0.02614686122760257,0.016683390732017793,-1.2908750071575943,-0.006529468875277387
BLK,2025-02-14 00:00:00-05:00,-0.006508198213933891,-0.014450462275118148,-0.0182653522189703,0.016319929533070848,0.7044140052828282,0.004037264427806692
BLK,2025-02-18 00:00:00-05:00,0.0040454251584833845,0.004261933715052013,-0.007802867995120977,0.01618823408181348,1.0655411549135076,0.008634708347890187
BLK,2025-02-19 00:00:00-05:00,0.008672094972074218,0.006161407763366267,-0.0018821408338777212,0.01623474213390383,-0.15387445316621665,0.003077306532005202
BLK,2025-02-20 00:00:00-05:00,0.003082046300410868,0.015873952853321383,0.016093012068847612,0.016224536704561157,-0.16020903803911957,-0.015441259198977614
BLK,2025-02-21 00:00:00-05:00,-0.015322654210999098,-0.0037222993233640977,-0.006202135626835026,0.016277581968418477,1.668407727732264,-0.022232210501885685
BLK,2025-02-24 00:00:00-05:00,-0.021986896232580655,-0.0340045579629118,-0.021685602130085302,0.016825474694974685,1.1023313109062804,0.005453264164103024
BLK,2025-02-25 00:00:00-05:00,0.005468160274289868,-0.03170666495261476,-0.02029932795037992,0.01669593442398378,0.5060230889821871,-0.00443561536880897
BLK,2025-02-26 00:00:00-05:00,-0.0044257925557326105,-0.020991115784299796,-0.033021013498524154,0.015701214254967913,-0.9256896651835621,-0.009354069466907637
BLK,2025-02-27 00:00:00-05:00,-0.00931045625206206,-0.008301769073761123,-0.04496748348331181,0.015664997046647918,-0.6546784701303838,0.03421614947210825
BLK,2025-02-28 00:00:00-05:00,0.03480825581465874,0.020636512606539092,0.0036541785888597467,0.01734248048800816,1.8867636580199707,-0.011634448051990287
BLK,2025-03-03 00:00:00-05:00,-0.011567029573479104,0.013315504096083508,0.014347228275475299,0.017301736791940883,-0.4039903690665967,-0.01530584771910877
BLK,2025-03-04 00:00:00-05:00,-0.015189308566350701,0.007302387036400848,-0.006492662125405002,0.012504056637149378,0.7644066142145174,0.017032251164259556
BLK,2025-03-05 00:00:00-05:00,0.01717812697509813,-0.009859121643164048,0.015066406420406242,0.013267622502729847,-0.05760750027128029,-0.008818453091356265
BLK,2025-03-06 00:00:00-05:00,-0.008779684577031932,-0.007066960408523171,0.01561023823956953,0.013341948183707297,-0.6371822217289644,-0.007899729485856159
BLK,2025-03-07 00:00:00-05:00,-0.007868608625593132,0.00031411791174940085,-0.0262748745027519,0.013343993643645392,1.2320829143061736,-0.03400632951454346
BLK,2025-03-09 23:00:00-05:00,-0.033434613271527525,-0.04945950312103875,-0.04781706938877994,0.014816591289035449,0.7111580788914372,-0.005357136521493217
